,title,originallink,link,description,pubDate
344,[포토] <b>이선빈</b> &apos;행복한 외출&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610145504706.html,https://n.news.naver.com/mnews/article/241/0003128858?sid=106,"배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 발렌티노 가라바니 락스터트 펫 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr... ","Fri, 10 Jun 2022 14:56:00 +0900"
345,"기은세, 화보급 포토월 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101455471510,https://n.news.naver.com/mnews/article/609/0000587084?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:56:00 +0900"
346,[포토] <b>이선빈</b> &apos;이광수는 이래도 알아봐&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610145554624.html,https://n.news.naver.com/mnews/article/241/0003128859?sid=106,"배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 발렌티노 가라바니 락스터트 펫 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr... ","Fri, 10 Jun 2022 14:56:00 +0900"
347,"[사진]<b>이선빈</b>, &apos;반려견 무스와 한컷&apos;",http://www.osen.co.kr/article/G1111868597,https://n.news.naver.com/mnews/article/109/0004634335?sid=106,10일 오후 서울 한남동 앤트러사이트에서 ‘발렌티노 가라바니 락스터드 펫’ 포토행사가 열렸다. 배우 <b>이선빈</b>이 반려견 무스와 포즈를 취하고 있다. 2022.06.10,"Fri, 10 Jun 2022 14:55:00 +0900"
348,"기은세, 포토월을 즐기는 포즈[포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101454031510,https://n.news.naver.com/mnews/article/609/0000587081?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:55:00 +0900"
349,"[사진]<b>이선빈</b>, &apos;반려견 무스를 소개합니다&apos;",http://www.osen.co.kr/article/G1111868596,https://n.news.naver.com/mnews/article/109/0004634333?sid=106,10일 오후 서울 한남동 앤트러사이트에서 ‘발렌티노 가라바니 락스터드 펫’ 포토행사가 열렸다. 배우 <b>이선빈</b>이 반려견 무스와 포즈를 취하고 있다. 2022.06.10,"Fri, 10 Jun 2022 14:54:00 +0900"
350,"기은세, 패션 센스도 괜찮아[포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101453051510,https://n.news.naver.com/mnews/article/609/0000587078?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:54:00 +0900"
351,[포토] <b>이선빈</b> &apos;네 샴푸향이 느껴진거야&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610145304740.html,https://n.news.naver.com/mnews/article/241/0003128857?sid=106,"배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 발렌티노 가라바니 락스터트 펫 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr... ","Fri, 10 Jun 2022 14:54:00 +0900"
352,"기은세, 어여 올라와 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101451531510,https://n.news.naver.com/mnews/article/609/0000587077?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:53:00 +0900"
353,"[사진]<b>이선빈</b>, &apos;무스와 행복한 시간&apos;",http://www.osen.co.kr/article/G1111868594,https://n.news.naver.com/mnews/article/109/0004634331?sid=106,10일 오후 서울 한남동 앤트러사이트에서 ‘발렌티노 가라바니 락스터드 펫’ 포토행사가 열렸다. 배우 <b>이선빈</b>이 반려견 무스와 포즈를 취하고 있다. 2022.06.10,"Fri, 10 Jun 2022 14:53:00 +0900"
354,"[사진]<b>이선빈</b>, &apos;반려견 무스와 꺄르르르&apos;",http://www.osen.co.kr/article/G1111868592,https://n.news.naver.com/mnews/article/109/0004634329?sid=106,10일 오후 서울 한남동 앤트러사이트에서 ‘발렌티노 가라바니 락스터드 펫’ 포토행사가 열렸다. 배우 <b>이선빈</b>이 반려견 무스와 포즈를 취하고 있다. 2022.06.10,"Fri, 10 Jun 2022 14:52:00 +0900"
355,"<b>이선빈</b>, 포토월 시선 싹쓸이한 예쁨 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101450161510,https://n.news.naver.com/mnews/article/609/0000587075?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:51:00 +0900"
356,"[사진]<b>이선빈</b>, &apos;반려견 무스 안고&apos;",http://www.osen.co.kr/article/G1111868590,https://n.news.naver.com/mnews/article/109/0004634327?sid=106,10일 오후 서울 한남동 앤트러사이트에서 ‘발렌티노 가라바니 락스터드 펫’ 포토행사가 열렸다. 배우 <b>이선빈</b>이 반려견 무스와 포토타임을 위해 이동하고 있다. 2022.06.10,"Fri, 10 Jun 2022 14:51:00 +0900"
357,"&apos;이광수♥&apos; <b>이선빈</b>, 오늘은 무스와 함께",https://www.news1.kr/photos/view/?5420638,https://n.news.naver.com/mnews/article/421/0006150515?sid=106,= 배우 <b>이선빈</b>이 10일 서울 용산구 한남종 앤트러사이트에서 열린 발렌티노 가라바니 락스터드 펫 팝업 기념 포토콜에서 반려견 무스와 포즈를 취하고 있다. 2022.6.10/뉴스1,"Fri, 10 Jun 2022 14:50:00 +0900"
358,"<b>이선빈</b>, 스타일리쉬한 포즈 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101449061510,https://n.news.naver.com/mnews/article/609/0000587074?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:50:00 +0900"
359,"<b>이선빈</b>, 우리 무스 예쁘죠?",https://www.news1.kr/photos/view/?5420624,https://n.news.naver.com/mnews/article/421/0006150513?sid=106,= 배우 <b>이선빈</b>이 10일 서울 용산구 한남종 앤트러사이트에서 열린 발렌티노 가라바니 락스터드 펫 팝업 기념 포토콜에서 무스와 함께 포즈를 취하고 있다. 2022.6.10/뉴스1,"Fri, 10 Jun 2022 14:49:00 +0900"
360,"<b>이선빈</b>, 반려견 무스 화보 한 컷 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101447371510,https://n.news.naver.com/mnews/article/609/0000587072?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:48:00 +0900"
361,"[E포토] <b>이선빈</b>, &apos;우리 댕댕이 귀엽죠?&apos;",https://ent.sbs.co.kr/news/article.do?article_id=E10010252091&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/416/0000284168?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구에 위치한 발렌티노 가라바니 락스터드 펫 팝업스토어에서 열린 포토월 행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:47:00 +0900"
362,"<b>이선빈</b>, 반려견 무스랑 봐도 봐도 예뻐 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101446341510,https://n.news.naver.com/mnews/article/609/0000587071?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:47:00 +0900"
363,"<b>이선빈</b>, 반려견 무스 안고 왔어요[포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101445061510,https://n.news.naver.com/mnews/article/609/0000587070?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:46:00 +0900"
364,"[E포토] <b>이선빈</b>, &apos;반려견 안고 우아한 하차&apos;",https://ent.sbs.co.kr/news/article.do?article_id=E10010252090&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/416/0000284167?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구에 위치한 발렌티노 가라바니 락스터드 펫 팝업스토어에서 열린 포토월 행사에 참석하고 있다.,"Fri, 10 Jun 2022 14:46:00 +0900"
365,[셀럽포토]<b>이선빈</b> &apos;귀여운 무스와&apos;,http://www.celuvmedia.com/article.php?aid=1654839840425855009,http://www.celuvmedia.com/article.php?aid=1654839840425855009,배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 인근에서 진행된 한 명품 브랜드 포토행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:46:00 +0900"
366,[포토] <b>이선빈</b> &apos;무스와 함께한 하자의 품격&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610144424591.html,https://n.news.naver.com/mnews/article/241/0003128856?sid=106,"배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 한 패션 브랜드 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr/2022.06.10","Fri, 10 Jun 2022 14:45:00 +0900"
367,"<b>이선빈</b>, 무스 품에 꼭 안고 외출",https://www.news1.kr/photos/view/?5420618,https://n.news.naver.com/mnews/article/421/0006150497?sid=106,= 배우 <b>이선빈</b>이 10일 서울 용산구 한남종 앤트러사이트에서 열린 발렌티노 가라바니 락스터드 펫 팝업 기념 포토콜에 무스와 함께 참석하고 있다. 2022.6.10/뉴스1,"Fri, 10 Jun 2022 14:44:00 +0900"
368,[T포토] <b>이선빈</b> &apos;마법같은 끌림&apos;,https://www.tvreport.co.kr/2105475,https://n.news.naver.com/mnews/article/213/0001219151?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구 앤트러사이트 한남점에서 열린 발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:44:00 +0900"
369,"<b>이선빈</b>, 이태원에서 반짝반짝",https://www.news1.kr/photos/view/?5420622,https://n.news.naver.com/mnews/article/421/0006150498?sid=106,= 배우 <b>이선빈</b>이 10일 서울 용산구 한남종 앤트러사이트에서 열린 발렌티노 가라바니 락스터드 펫 팝업 기념 포토콜에 무스와 함께 참석하고 있다. 2022.6.10/뉴스1,"Fri, 10 Jun 2022 14:44:00 +0900"
370,"<b>이선빈</b>, 비바람 뚫고 반려견 무스 안고 ~ [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101443011510,https://n.news.naver.com/mnews/article/609/0000587069?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:44:00 +0900"
371,"[포토] 이던, 매력 넘치는 눈빛",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=509708,https://n.news.naver.com/mnews/article/009/0004976026?sid=106,"패션 브랜드 발렌티노 가라바니 &apos;락스터드 펫&apos; 팝업 기념 포토행사가 10일 오후 한남동 앤트러사이트에서 열렸다. 이날 행사에는 가수 키, 이던, 배우 <b>이선빈</b>, 기은세 등이 참석했다.","Fri, 10 Jun 2022 14:44:00 +0900"
372,[포토] 키 &apos;지금 만나러 갑니다&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610144214559.html,https://n.news.naver.com/mnews/article/241/0003128855?sid=106,"샤이니 멤버 키가 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 한 패션 브랜드 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr/2022.06.10","Fri, 10 Jun 2022 14:43:00 +0900"
373,[T포토] <b>이선빈</b> &apos;무스와 한남동 나들이&apos;,https://www.tvreport.co.kr/2105474,https://n.news.naver.com/mnews/article/213/0001219150?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구 앤트러사이트 한남점에서 열린 발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:42:00 +0900"
374,[T포토] <b>이선빈</b> &apos;반려견과 닮은꼴 미모&apos;,https://www.tvreport.co.kr/2105473,https://n.news.naver.com/mnews/article/213/0001219149?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구 앤트러사이트 한남점에서 열린 발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:42:00 +0900"
375,[셀럽포토]<b>이선빈</b> &apos;이광수가 반할 수 밖에&apos;,http://www.celuvmedia.com/article.php?aid=1654839630425854009,http://www.celuvmedia.com/article.php?aid=1654839630425854009,배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동 인근에서 진행된 한 명품 브랜드 포토행사에 참석해 포즈를 취하고 있다.,"Fri, 10 Jun 2022 14:42:00 +0900"
376,"<b>이선빈</b>, 오늘도 예쁨 [포토엔HD]",https://www.newsen.com/news_view.php?uid=202206101441051510,https://n.news.naver.com/mnews/article/609/0000587068?sid=106,"발렌티노 가라바니 락스터드 펫 팝업 포토콜 행사가 6월 10일 오후 서울 용산구 앤트러사이트 한남점에서 열렸다. 이날 샤이니 키, 이던, <b>이선빈</b>, 기은세가 참석하여 사진 포즈를 취하고 있다.","Fri, 10 Jun 2022 14:42:00 +0900"
377,"[포토] 이던, 애완견 &apos;햇님&apos;이와 함께",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=509706,https://n.news.naver.com/mnews/article/009/0004976025?sid=106,"패션 브랜드 발렌티노 가라바니 &apos;락스터드 펫&apos; 팝업 기념 포토행사가 10일 오후 한남동 앤트러사이트에서 열렸다. 이날 행사에는 가수 키, 이던, 배우 <b>이선빈</b>, 기은세 등이 참석했다.","Fri, 10 Jun 2022 14:42:00 +0900"
378,"[포토]<b>이선빈</b>, 귀여운 무스 등장에 행사장 들썩",http://biz.heraldcorp.com/view.php?ud=202206101439014626933_1,https://n.news.naver.com/mnews/article/112/0003564841?sid=106,배우 <b>이선빈</b>이 10일 오후 서울 용산구 한남동에 위치한 엔트러사이트에서 진행된 발렌티노 가라바니 락스터드 펫 팝업이벤트에 참석해 포토타임 촬영에 임하고 있다.,"Fri, 10 Jun 2022 14:41:00 +0900"
379,"[포토] 기은세, 밝은 미소로 행사 참석",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=509704,https://n.news.naver.com/mnews/article/009/0004976024?sid=106,"패션 브랜드 발렌티노 가라바니 &apos;락스터드 펫&apos; 팝업 기념 포토행사가 10일 오후 한남동 앤트러사이트에서 열렸다. 이날 행사에는 가수 키, 이던, 배우 <b>이선빈</b>, 기은세 등이 참석했다.","Fri, 10 Jun 2022 14:41:00 +0900"
380,[포토] 키 &apos;꼼데와 가르숑이 주인공&apos;,https://isplus.joins.com/2022/06/10/enter/entertainment/20220610144035252.html,https://n.news.naver.com/mnews/article/241/0003128854?sid=106,"샤이니 멤버 키가 10일 오후 서울 용산구 한남동 앤트러사이트에서 열린 한 패션 브랜드 팝업 행사에 참석해 포토타임을 갖고 있다. 이날 행사에는 샤이니 키, 이던, <b>이선빈</b>, 기은세 등이 참석했다. ,kr/2022.06.10","Fri, 10 Jun 2022 14:41:00 +0900"
